sample_index,human_value,ai_value,metric,condition
32,3.9690016298759927,4.055958151615123,grid_entropy,baseline
33,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
34,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
35,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
36,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
37,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
38,3.9690016298759927,4.349648912578752,grid_entropy,baseline
39,3.9690016298759927,3.882045108136862,grid_entropy,baseline
40,3.9690016298759927,3.8492239123906242,grid_entropy,baseline
41,3.9690016298759927,4.436605434317882,grid_entropy,baseline
42,3.9690016298759927,4.088779347361361,grid_entropy,baseline
43,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
44,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
45,3.9690016298759927,4.00182282562223,grid_entropy,baseline
46,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
47,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
48,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
49,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
50,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
51,3.9690016298759927,4.088779347361361,grid_entropy,baseline
52,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
53,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
54,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
55,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
56,3.9690016298759927,4.316827716832514,grid_entropy,baseline
57,3.9690016298759927,3.8820451081368623,grid_entropy,baseline
58,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
59,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
60,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
61,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
62,3.9690016298759927,4.349648912578752,grid_entropy,baseline
63,3.9690016298759927,4.088779347361361,grid_entropy,baseline
64,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
65,3.9690016298759927,3.969001629875993,grid_entropy,baseline
66,3.9690016298759927,4.088779347361361,grid_entropy,baseline
67,3.9690016298759927,4.088779347361361,grid_entropy,baseline
68,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
69,3.9690016298759927,4.349648912578752,grid_entropy,baseline
70,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
71,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
72,3.9690016298759927,3.9148663038831,grid_entropy,baseline
73,3.9690016298759927,4.088779347361361,grid_entropy,baseline
74,3.9690016298759927,4.00182282562223,grid_entropy,baseline
75,3.9690016298759927,4.088779347361361,grid_entropy,baseline
76,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
77,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
78,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
79,3.9690016298759927,4.349648912578752,grid_entropy,baseline
80,3.9690016298759927,4.088779347361361,grid_entropy,baseline
81,3.9690016298759927,4.349648912578752,grid_entropy,baseline
82,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
83,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
84,3.9690016298759927,3.969001629875993,grid_entropy,baseline
85,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
86,3.9690016298759927,4.229871195093383,grid_entropy,baseline
87,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
88,3.9690016298759927,4.088779347361361,grid_entropy,baseline
89,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
90,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
91,3.9690016298759927,4.00182282562223,grid_entropy,baseline
92,3.9690016298759927,3.675310868912364,grid_entropy,baseline
93,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
94,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
95,3.9690016298759927,4.349648912578752,grid_entropy,baseline
96,3.9690016298759927,4.262692390839622,grid_entropy,baseline
97,3.9690016298759927,4.436605434317882,grid_entropy,baseline
98,3.9690016298759927,4.00182282562223,grid_entropy,baseline
99,3.9690016298759927,4.00182282562223,grid_entropy,baseline
100,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
101,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
102,3.9690016298759927,4.088779347361361,grid_entropy,baseline
103,3.9690016298759927,4.00182282562223,grid_entropy,baseline
104,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
105,3.9690016298759927,4.088779347361361,grid_entropy,baseline
106,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
107,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
108,3.9690016298759927,4.001822825622231,grid_entropy,baseline
109,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
110,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
111,3.9690016298759927,4.088779347361361,grid_entropy,baseline
112,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
113,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
114,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
115,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
116,3.9690016298759927,3.969001629875993,grid_entropy,baseline
117,3.9690016298759927,3.969001629875993,grid_entropy,baseline
118,3.9690016298759927,4.088779347361361,grid_entropy,baseline
119,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
120,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
121,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
122,3.9690016298759927,3.936180434129755,grid_entropy,baseline
123,3.9690016298759927,3.8820451081368623,grid_entropy,baseline
124,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
125,3.9690016298759927,4.229871195093383,grid_entropy,baseline
126,3.9690016298759927,4.349648912578752,grid_entropy,baseline
127,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
128,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
129,3.9690016298759927,4.349648912578752,grid_entropy,baseline
130,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
131,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
132,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
133,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
134,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
135,3.9690016298759927,4.088779347361361,grid_entropy,baseline
136,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
137,3.9690016298759927,3.9148663038831,grid_entropy,baseline
138,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
139,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
140,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
141,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
142,3.9690016298759927,4.436605434317882,grid_entropy,baseline
143,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
144,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
145,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
146,3.9690016298759927,3.8492239123906247,grid_entropy,baseline
147,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
148,3.9690016298759927,3.8820451081368623,grid_entropy,baseline
149,3.9690016298759927,4.262692390839622,grid_entropy,baseline
150,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
151,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
152,3.9690016298759927,3.882045108136862,grid_entropy,baseline
153,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
154,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
155,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
156,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
157,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
158,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
159,3.9690016298759927,3.827909782143969,grid_entropy,baseline
160,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
161,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
162,3.9690016298759927,4.349648912578752,grid_entropy,baseline
163,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
164,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
165,3.9690016298759927,4.316827716832514,grid_entropy,baseline
166,3.9690016298759927,4.088779347361361,grid_entropy,baseline
167,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
168,3.9690016298759927,4.088779347361361,grid_entropy,baseline
169,3.9690016298759927,4.229871195093383,grid_entropy,baseline
170,3.9690016298759927,4.349648912578752,grid_entropy,baseline
171,3.9690016298759927,4.088779347361361,grid_entropy,baseline
172,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
173,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
174,3.9690016298759927,4.436605434317882,grid_entropy,baseline
175,3.9690016298759927,4.001822825622231,grid_entropy,baseline
176,3.9690016298759927,3.8820451081368623,grid_entropy,baseline
177,3.9690016298759927,4.262692390839622,grid_entropy,baseline
178,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
179,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
180,3.9690016298759927,4.349648912578752,grid_entropy,baseline
181,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
182,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
183,3.9690016298759927,3.762267390651494,grid_entropy,baseline
184,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
185,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
186,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
187,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
188,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
189,3.9690016298759927,4.088779347361361,grid_entropy,baseline
190,3.9690016298759927,4.262692390839622,grid_entropy,baseline
191,3.9690016298759927,4.262692390839622,grid_entropy,baseline
192,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
193,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
194,3.9690016298759927,4.088779347361361,grid_entropy,baseline
195,3.9690016298759927,4.055958151615123,grid_entropy,baseline
196,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
197,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
198,3.9690016298759927,4.349648912578752,grid_entropy,baseline
199,3.9690016298759927,4.349648912578752,grid_entropy,baseline
200,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
201,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
202,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
203,3.9690016298759927,4.349648912578752,grid_entropy,baseline
204,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
205,3.9690016298759927,4.229871195093383,grid_entropy,baseline
206,3.9690016298759927,3.969001629875993,grid_entropy,baseline
207,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
208,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
209,3.9690016298759927,4.229871195093383,grid_entropy,baseline
210,3.9690016298759927,4.349648912578752,grid_entropy,baseline
211,3.9690016298759927,4.229871195093383,grid_entropy,baseline
212,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
213,3.9690016298759927,4.349648912578752,grid_entropy,baseline
214,3.9690016298759927,4.349648912578752,grid_entropy,baseline
215,3.9690016298759927,3.969001629875993,grid_entropy,baseline
216,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
217,3.9690016298759927,4.436605434317882,grid_entropy,baseline
218,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
219,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
220,3.9690016298759927,4.349648912578752,grid_entropy,baseline
221,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
222,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
223,3.9690016298759927,4.262692390839622,grid_entropy,baseline
224,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
225,3.9690016298759927,4.088779347361361,grid_entropy,baseline
226,3.9690016298759927,4.349648912578752,grid_entropy,baseline
227,3.9690016298759927,4.349648912578752,grid_entropy,baseline
228,3.9690016298759927,3.936180434129755,grid_entropy,baseline
229,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
230,3.9690016298759927,3.903359238383517,grid_entropy,baseline
231,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
232,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
233,3.9690016298759927,4.349648912578752,grid_entropy,baseline
234,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
235,3.9690016298759927,3.8492239123906247,grid_entropy,baseline
236,3.9690016298759927,4.229871195093383,grid_entropy,baseline
237,3.9690016298759927,4.262692390839622,grid_entropy,baseline
238,3.9690016298759927,4.523561956057012,grid_entropy,baseline
239,3.9690016298759927,4.088779347361362,grid_entropy,baseline
240,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
241,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
242,3.9690016298759927,3.9148663038831,grid_entropy,baseline
243,3.9690016298759927,3.9690016298759927,grid_entropy,baseline
244,3.9690016298759927,4.349648912578752,grid_entropy,baseline
245,3.9690016298759927,4.316827716832514,grid_entropy,baseline
246,3.9690016298759927,4.088779347361361,grid_entropy,baseline
247,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
248,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
249,3.9690016298759927,4.229871195093383,grid_entropy,baseline
250,3.9690016298759927,4.1429146733542535,grid_entropy,baseline
251,3.9690016298759927,4.436605434317882,grid_entropy,baseline
252,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
253,3.9690016298759927,4.2626923908396215,grid_entropy,baseline
254,3.9690016298759927,4.349648912578752,grid_entropy,baseline
255,3.9690016298759927,4.229871195093383,grid_entropy,baseline
256,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
257,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
258,3.9690016298759927,3.816402716644387,grid_entropy,baseline
259,3.9690016298759927,4.1757358691004915,grid_entropy,baseline
260,3.9690016298759927,4.0559581516151235,grid_entropy,baseline
