condition,text_branch,field,comparison,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,strengths,human_vs_gpt,participation_ratio,,y2::4,,2,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,participation_ratio,,y2::5,,4,2.94050791155851,2.8361365243688383,0.10437138718967187
one_at_a_time,rephrased,strengths,human_vs_gpt,participation_ratio,,y2::6,,4,2.785331824969344,2.4850752200395534,0.3002566049297908
one_at_a_time,rephrased,strengths,human_vs_gpt,participation_ratio,,y2::7,,4,2.599882964512992,2.794131663147359,-0.19424869863436678
one_at_a_time,rephrased,strengths,human_vs_gpt,participation_ratio,,y2::8,,3,1.9498230191630563,1.8912400310180861,0.058582988144970205
one_at_a_time,rephrased,strengths,human_vs_gpt,participation_ratio,,y2::9,,4,2.903208367813149,2.826934061754299,0.07627430605885
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::1,,4,2.914466766606674,2.7433503622543034,0.17111640435237074
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::10,,4,2.675138481430672,2.8816859248074973,-0.2065474433768255
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::11,,4,2.9555992719015594,2.676258469238772,0.27934080266278727
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::12,,4,2.7378658247781504,2.73232570827846,0.0055401164996902175
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::2,,3,1.8536945377394725,1.8605431551567346,-0.0068486174172621705
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::3,,4,2.847818534008856,2.8405995608273145,0.0072189731815415215
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::4,,4,2.8745697166660578,2.8510420740809503,0.023527642585107422
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::5,,4,2.831548755349195,2.9469045127051667,-0.11535575735597181
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::6,,4,2.955708460309099,2.8057353995506205,0.14997306075847838
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::7,,4,2.897367829365603,2.8851662336154953,0.012201595750107597
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::8,,5,3.537736855826195,3.7750978520892606,-0.23736099626306562
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y1::9,,3,1.9715845876541949,1.9395366432161616,0.03204794443803327
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::1,,3,1.9502135859088425,1.9524820068593705,-0.0022684209505279274
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::10,,3,1.838767786886377,1.9028023609862497,-0.06403457409987268
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::11,,4,2.855135614446722,2.790462591944638,0.06467302250208418
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::2,,3,1.9396298548241082,1.9622257816982551,-0.02259592687414691
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::3,,4,2.796385541866599,2.9050859001722618,-0.10870035830566271
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::4,,2,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::5,,4,2.9702723177683055,2.9146308060708686,0.05564151169743692
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::6,,4,2.8902864715632535,2.7125192635959174,0.17776720796733603
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::7,,4,2.7765177415821034,2.891640490770454,-0.11512274918835042
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::8,,3,1.9743206354258214,1.9405264359432475,0.033794199482573894
one_at_a_time,rephrased,strengths,human_vs_gpt,effective_rank,,y2::9,,4,2.949491906032373,2.907725959390833,0.0417659466415401
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::1,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::10,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::11,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::12,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::2,,3,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::3,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::4,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::5,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::6,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::7,,4,1.0,0.75,0.25
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::8,,5,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y1::9,,3,1.0,0.8333333333333333,0.16666666666666674
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::1,,3,1.0,0.9666666666666666,0.03333333333333344
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::10,,3,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::11,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::2,,3,1.0,0.9333333333333332,0.06666666666666676
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::3,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::4,,2,1.0,0.2,0.8
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::5,,4,1.0,0.65,0.35
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::6,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::7,,4,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::8,,3,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_gpt,coverage_geometric,k=panel_adaptive,y2::9,,4,1.0,0.5,0.5
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::1,,4,-0.6536731499694078,-0.6622244456412402,0.008551295671832326
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::10,,4,-0.6291231648782571,-0.6645709550582669,0.035447790180009764
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::11,,4,-0.6374248475841582,-0.6454726788400185,0.008047831255860283
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::12,,4,-0.6400149870070432,-0.6468395517545646,0.006824564747521467
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::2,,3,-0.4953054967782185,-0.5126621713058238,0.01735667452760531
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::3,,4,-0.6344639335491484,-0.6604386518573874,0.025974718308238942
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::4,,4,-0.6468750773068119,-0.6580967330703931,0.01122165576358114
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::5,,4,-0.6346618064226995,-0.6633583060582964,0.02869649963559684
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::6,,4,-0.6394834973621928,-0.6568526826730924,0.017369185310899593
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::7,,4,-0.6434277736412757,-0.6657070803781734,0.022279306736897708
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::8,,5,-0.7358622174990745,-0.7716211040172688,0.035758886518194255
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y1::9,,3,-0.4971367466059428,-0.5097494037270112,0.012612657121068349
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::1,,3,-0.49539011304801983,-0.5239816578108237,0.0285915447628039
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::10,,3,-0.4961779181176055,-0.5133654228397707,0.017187504722165237
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::11,,4,-0.637315704853348,-0.6518235516342383,0.014507846780890343
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::2,,3,-0.5148805372757665,-0.5232414554950006,0.008360918219234015
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::3,,4,-0.6453817789517208,-0.6623711776782378,0.016989398726517058
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::4,,2,-0.3197957604139662,-0.3236974608142184,0.003901700400252228
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::5,,4,-0.6587612379826773,-0.6615903622698528,0.0028291242871755218
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::6,,4,-0.6435055599200544,-0.6484137144001677,0.00490815448011328
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::7,,4,-0.6270919851682901,-0.6622344008503116,0.03514241568202148
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::8,,3,-0.5154398048516062,-0.5202501827614305,0.004810377909824304
one_at_a_time,rephrased,strengths,human_vs_gpt,vendi_slope,q=0..2,y2::9,,4,-0.6466471880105552,-0.653411500476037,0.006764312465481814
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::1,,4,0.0,0.03277400079057134,-0.03277400079057134
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::10,,4,0.0,0.1078478779433845,-0.1078478779433845
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::11,,4,0.0,0.0315563237504493,-0.0315563237504493
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::12,,4,0.0,0.029665359985848044,-0.029665359985848044
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::2,,3,0.0,0.04180934533703954,-0.04180934533703954
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::3,,4,0.0,0.08339454236747175,-0.08339454236747175
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::4,,4,0.0,0.032080103539977575,-0.032080103539977575
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::5,,4,0.0,0.031645481207087496,-0.031645481207087496
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::6,,4,0.0,0.056325509371645766,-0.056325509371645766
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::7,,4,0.0,0.0749829148809117,-0.0749829148809117
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::8,,5,0.0,0.08137113693089057,-0.08137113693089057
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y1::9,,3,0.0,0.027622526996226925,-0.027622526996226925
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::1,,3,0.0,0.0487808462792248,-0.0487808462792248
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::10,,3,0.0,0.026275753351032723,-0.026275753351032723
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::11,,4,0.0,0.047111379523229434,-0.047111379523229434
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::2,,3,0.0,0.019862618109258306,-0.019862618109258306
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::3,,4,0.0,0.042403439152446154,-0.042403439152446154
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::4,,2,0.0,0.012555395884114228,-0.012555395884114228
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::5,,4,0.0,0.02744682359849352,-0.02744682359849352
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::6,,4,0.0,0.03728088398573454,-0.03728088398573454
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::7,,4,0.0,0.052146780590719255,-0.052146780590719255
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::8,,3,0.0,0.012797477850508918,-0.012797477850508918
one_at_a_time,rephrased,strengths,human_vs_gpt,ripley_excess,r=panel_q01_q50,y2::9,,4,0.0,0.03243024917857849,-0.03243024917857849
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::1,,4,1.376368497142549,1.2771184584883835,0.09925003865416548
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::10,,4,1.3819678999989102,1.2746104841134027,0.10735741588550751
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::11,,4,1.295339187672874,1.2869377496666528,0.008401438006221174
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::12,,4,1.3322787700108947,1.2383051671936454,0.09397360281724931
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::2,,3,1.322618728051779,1.2533232669898442,0.06929546106193474
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::3,,4,1.4056858902714975,1.261485428465786,0.14420046180571156
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::4,,4,1.3521865281720558,1.2714424336998669,0.08074409447218889
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::5,,4,1.3705536411836747,1.282908479512737,0.08764516167093772
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::6,,4,1.3884768391764404,1.2647294981070365,0.12374734106940388
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::7,,4,1.350397572908442,1.2513338669789746,0.09906370592946745
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::8,,5,1.407232009373158,1.282809178417237,0.124422830955921
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y1::9,,3,1.2351103019779197,1.2108330945263348,0.024277207451584903
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::1,,3,1.3085154750688357,1.186936376384567,0.12157909868426864
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::10,,3,1.291604747226242,1.2101754767525243,0.08142927047371762
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::11,,4,1.2842228907387576,1.3148160300966858,-0.03059313935792818
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::2,,3,1.279490954443975,1.2171961599621826,0.062294794481792426
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::3,,4,1.2949053973674463,1.265044232249962,0.029861165117484267
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::4,,2,1.178577225158705,1.1496613283816854,0.028915896777019556
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::5,,4,1.3154980964962932,1.2517025588005632,0.06379553769572999
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::6,,4,1.315959345377579,1.2680497206557988,0.047909624721780286
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::7,,4,1.3520528791093833,1.2625699205579712,0.08948295855141208
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::8,,3,1.3591933466552266,1.2783142669312892,0.08087907972393737
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,vendi,q=1,y2::9,,4,1.3685651159969312,1.3377688553248652,0.030796260672065978
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::1,,4,2.710580826288756,2.6927289021231373,0.017851924165618538
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::10,,4,2.594381700481683,2.7753196628690664,-0.18093796238738324
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::11,,4,2.9270848454369,2.773804583459664,0.153280261977236
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::12,,4,2.6592293507994365,2.7809762245069516,-0.12174687370751514
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::2,,3,1.7591164365852876,1.8315446909750814,-0.07242825438979383
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::3,,4,2.530952140539645,2.773456656394183,-0.24250451585453803
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::4,,4,2.871922034825431,2.7159651256673656,0.15595690915806548
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::5,,4,2.7847169302339445,2.7239388324235216,0.06077809781042287
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::6,,4,2.878502434971655,2.699206083091214,0.17929635188044069
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::7,,4,2.5953907310296156,2.785240311944034,-0.1898495809144185
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::8,,5,3.7093617414592104,3.558343173181119,0.15101856827809135
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y1::9,,3,1.9549313329085982,1.906724705180821,0.048206627727777285
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::1,,3,1.9389179552150628,1.903801892734849,0.03511606248021382
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::10,,3,1.7631167767121911,1.9039124080903131,-0.140795631378122
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::11,,4,2.947232141967454,2.7385852917206788,0.2086468502467751
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::2,,3,1.9935636258987819,1.924410580531424,0.06915304536735789
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::3,,4,2.8433489757236803,2.7611117447773115,0.08223723094636881
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::4,,2,1.0,1.0,0.0
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::5,,4,2.724157602214943,2.7526255588985844,-0.028467956683641216
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::6,,4,2.645468445277101,2.754110078830864,-0.10864163355376277
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::7,,4,2.7792452817877216,2.74972139521952,0.029523886568201707
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::8,,3,1.8145303366809233,1.8190736083225423,-0.00454327164161894
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,participation_ratio,,y2::9,,4,2.97541679011034,2.5963112987891357,0.3791054913212042
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,effective_rank,,y1::1,,4,2.846410710148116,2.831826267209489,0.014584442938626818
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,effective_rank,,y1::10,,4,2.773692382429483,2.8797329081496503,-0.10604052572016753
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,effective_rank,,y1::11,,4,2.9633987204103303,2.877616409125981,0.08578231128434943
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,effective_rank,,y1::12,,4,2.798759349111256,2.879836127060801,-0.08107677794954515
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,effective_rank,,y1::2,,3,1.8645596901005155,1.9045447016242163,-0.03998501152370082
one_at_a_time,rephrased,weakness,human_vs_pooled_ai,effective_rank,,y1::3,,4,2.74269611878535,2.8793223849059677,-0.13662626612061768
