condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",mean_pairwise,0.07734344402949016,0.06510891517003377,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",nn,0.06981064875920613,0.051752448081970215,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",centroid_loo,0.058949071187943604,0.04944864757602999,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.0261223890110653,0.02194365721975496,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",medoid_dist,0.04773050546646118,0.03691383202870687,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",span90,0.029189451155768053,0.027482216813225734,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",mst_dispersion,0.07159575819969177,0.0553707480430603,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",sparseness,0.0261223890110653,0.02194365721975496,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0001,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",remote_clique,0.07734344402949016,0.06510891517003377,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07734344402949016,0.04828111330668131,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",nn,0.06981064875920613,0.04033831755320231,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.058949071187943604,0.03655828180331855,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.0261223890110653,0.01622525884261472,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.04773050546646118,0.02758846680323283,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",span90,0.029189451155768053,0.01919974025790274,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.07159575819969177,0.04138270020484924,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.0261223890110653,0.01622525884261472,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0002,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.07734344402949016,0.04828111330668131,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",mean_pairwise,0.07734344402949016,0.057208895683288574,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",nn,0.06981064875920613,0.040703654289245605,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",centroid_loo,0.058949071187943604,0.04332755713821831,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.0261223890110653,0.019254965965902853,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",medoid_dist,0.04773050546646118,0.031389435132344566,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",span90,0.029189451155768053,0.02659950513508118,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",mst_dispersion,0.07159575819969177,0.047084152698516846,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",sparseness,0.0261223890110653,0.019254965965902853,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0003,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",remote_clique,0.07734344402949016,0.057208895683288574,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07734344402949016,0.03497521082560221,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",nn,0.06981064875920613,0.03137828906377157,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.058949071187943604,0.02641911575415416,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.0261223890110653,0.011727038891142313,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.04773050546646118,0.022064069906870525,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",span90,0.029189451155768053,0.013403599575175295,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.07159575819969177,0.033096104860305786,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.0261223890110653,0.011727038891142313,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0004,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.07734344402949016,0.03497521082560221,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",mean_pairwise,0.07734344402949016,0.054670870304107666,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",nn,0.06981064875920613,0.04534550507863363,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",centroid_loo,0.058949071187943604,0.04144693135514432,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.0261223890110653,0.0183925927483376,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",medoid_dist,0.04773050546646118,0.032595654328664146,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",span90,0.029189451155768053,0.022523188198018997,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",mst_dispersion,0.07159575819969177,0.048893481492996216,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",sparseness,0.0261223890110653,0.0183925927483376,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0005,3,"[""persona::y1::9::gemini-3.1-pro-preview::001"", ""persona::y1::9::gemini-3.1-pro-preview::004"", ""persona::y1::9::gemini-3.1-pro-preview::005""]",remote_clique,0.07734344402949016,0.054670870304107666,strengths
persona,rephrased,gemini,Gemini,y1::9,y1,9,From image data and biophysical simulations to principles of mesoscale organization through integrated transfer learning,3,gemini_y1::9_0006,3,"[""persona::y1::9::gemini-3.1-pro-preview::002"", ""persona::y1::9::gemini-3.1-pro-preview::003"", ""persona::y1::9::gemini-3.1-pro-preview::004""]",mean_pairwise,0.07734344402949016,0.07298380136489868,strengths
