sample_index,human_value,ai_value,metric,condition
138,4.349648912578752,4.2626923908396215,grid_entropy,persona
139,4.349648912578752,4.1757358691004915,grid_entropy,persona
140,4.349648912578752,4.349648912578752,grid_entropy,persona
141,4.349648912578752,4.088779347361361,grid_entropy,persona
142,4.349648912578752,4.1757358691004915,grid_entropy,persona
143,4.349648912578752,4.0559581516151235,grid_entropy,persona
144,4.349648912578752,4.1757358691004915,grid_entropy,persona
145,4.349648912578752,4.1429146733542535,grid_entropy,persona
146,4.349648912578752,3.9690016298759927,grid_entropy,persona
147,4.349648912578752,4.349648912578752,grid_entropy,persona
148,4.349648912578752,4.349648912578752,grid_entropy,persona
149,4.349648912578752,4.1757358691004915,grid_entropy,persona
150,4.349648912578752,3.9690016298759927,grid_entropy,persona
151,4.349648912578752,4.1757358691004915,grid_entropy,persona
152,4.349648912578752,4.262692390839622,grid_entropy,persona
153,4.349648912578752,4.1757358691004915,grid_entropy,persona
154,4.349648912578752,4.1429146733542535,grid_entropy,persona
155,4.349648912578752,3.969001629875993,grid_entropy,persona
156,4.349648912578752,4.349648912578752,grid_entropy,persona
157,4.349648912578752,4.1429146733542535,grid_entropy,persona
158,4.349648912578752,4.088779347361361,grid_entropy,persona
159,4.349648912578752,4.349648912578752,grid_entropy,persona
160,4.349648912578752,3.9148663038831,grid_entropy,persona
161,4.349648912578752,3.9148663038831,grid_entropy,persona
162,4.349648912578752,4.2626923908396215,grid_entropy,persona
163,4.349648912578752,3.7622673906514943,grid_entropy,persona
164,4.349648912578752,4.2626923908396215,grid_entropy,persona
165,4.349648912578752,4.2626923908396215,grid_entropy,persona
166,4.349648912578752,4.0559581516151235,grid_entropy,persona
167,4.349648912578752,4.436605434317882,grid_entropy,persona
168,4.349648912578752,4.2626923908396215,grid_entropy,persona
169,4.349648912578752,4.1757358691004915,grid_entropy,persona
170,4.349648912578752,4.1757358691004915,grid_entropy,persona
171,4.349648912578752,4.349648912578752,grid_entropy,persona
172,4.349648912578752,4.088779347361361,grid_entropy,persona
173,4.349648912578752,4.0559581516151235,grid_entropy,persona
174,4.349648912578752,4.262692390839622,grid_entropy,persona
175,4.349648912578752,4.436605434317882,grid_entropy,persona
176,4.349648912578752,4.00182282562223,grid_entropy,persona
177,4.349648912578752,3.9690016298759923,grid_entropy,persona
178,4.349648912578752,4.00182282562223,grid_entropy,persona
179,4.349648912578752,4.349648912578752,grid_entropy,persona
180,4.349648912578752,4.349648912578752,grid_entropy,persona
181,4.349648912578752,4.1429146733542535,grid_entropy,persona
182,4.349648912578752,4.2626923908396215,grid_entropy,persona
183,4.349648912578752,3.8492239123906242,grid_entropy,persona
184,4.349648912578752,4.088779347361361,grid_entropy,persona
185,4.349648912578752,3.7081320646586016,grid_entropy,persona
186,4.349648912578752,4.2626923908396215,grid_entropy,persona
187,4.349648912578752,4.2626923908396215,grid_entropy,persona
188,4.349648912578752,4.088779347361361,grid_entropy,persona
189,4.349648912578752,4.00182282562223,grid_entropy,persona
190,4.349648912578752,3.9148663038831,grid_entropy,persona
191,4.349648912578752,4.2626923908396215,grid_entropy,persona
192,4.349648912578752,4.523561956057012,grid_entropy,persona
193,4.349648912578752,4.1757358691004915,grid_entropy,persona
194,4.349648912578752,3.936180434129755,grid_entropy,persona
195,4.349648912578752,4.2626923908396215,grid_entropy,persona
196,4.349648912578752,4.1757358691004915,grid_entropy,persona
197,4.349648912578752,4.2626923908396215,grid_entropy,persona
198,4.349648912578752,4.088779347361361,grid_entropy,persona
199,4.349648912578752,4.349648912578752,grid_entropy,persona
200,4.349648912578752,4.1429146733542535,grid_entropy,persona
201,4.349648912578752,4.0559581516151235,grid_entropy,persona
202,4.349648912578752,3.9690016298759927,grid_entropy,persona
203,4.349648912578752,4.523561956057012,grid_entropy,persona
204,4.349648912578752,4.262692390839622,grid_entropy,persona
205,4.349648912578752,4.1429146733542535,grid_entropy,persona
206,4.349648912578752,3.8820451081368628,grid_entropy,persona
207,4.349648912578752,4.2626923908396215,grid_entropy,persona
208,4.349648912578752,4.2626923908396215,grid_entropy,persona
209,4.349648912578752,4.1429146733542535,grid_entropy,persona
210,4.349648912578752,4.2626923908396215,grid_entropy,persona
211,4.349648912578752,4.349648912578752,grid_entropy,persona
212,4.349648912578752,4.349648912578752,grid_entropy,persona
213,4.349648912578752,4.1429146733542535,grid_entropy,persona
214,4.349648912578752,4.262692390839622,grid_entropy,persona
215,4.349648912578752,3.708132064658602,grid_entropy,persona
216,4.349648912578752,3.8492239123906247,grid_entropy,persona
217,4.349648912578752,4.2626923908396215,grid_entropy,persona
218,4.349648912578752,4.349648912578752,grid_entropy,persona
219,4.349648912578752,3.9148663038831004,grid_entropy,persona
220,4.349648912578752,4.088779347361361,grid_entropy,persona
221,4.349648912578752,4.088779347361361,grid_entropy,persona
222,4.349648912578752,3.9690016298759927,grid_entropy,persona
223,4.349648912578752,4.088779347361361,grid_entropy,persona
224,4.349648912578752,4.0559581516151235,grid_entropy,persona
225,4.349648912578752,4.349648912578752,grid_entropy,persona
226,4.349648912578752,4.088779347361361,grid_entropy,persona
227,4.349648912578752,4.088779347361361,grid_entropy,persona
228,4.349648912578752,3.8279097821439696,grid_entropy,persona
229,4.349648912578752,4.1757358691004915,grid_entropy,persona
230,4.349648912578752,3.8279097821439696,grid_entropy,persona
231,4.349648912578752,4.055958151615123,grid_entropy,persona
232,4.349648912578752,4.349648912578752,grid_entropy,persona
233,4.349648912578752,4.1757358691004915,grid_entropy,persona
234,4.349648912578752,4.229871195093383,grid_entropy,persona
235,4.349648912578752,4.2626923908396215,grid_entropy,persona
236,4.349648912578752,4.1757358691004915,grid_entropy,persona
237,4.349648912578752,4.229871195093383,grid_entropy,persona
238,4.349648912578752,4.00182282562223,grid_entropy,persona
239,4.349648912578752,4.349648912578752,grid_entropy,persona
240,4.349648912578752,3.882045108136862,grid_entropy,persona
241,4.349648912578752,3.8820451081368623,grid_entropy,persona
242,4.349648912578752,4.0559581516151235,grid_entropy,persona
243,4.349648912578752,4.349648912578752,grid_entropy,persona
244,4.349648912578752,4.349648912578752,grid_entropy,persona
245,4.349648912578752,3.8492239123906247,grid_entropy,persona
246,4.349648912578752,4.2626923908396215,grid_entropy,persona
247,4.349648912578752,4.0559581516151235,grid_entropy,persona
248,4.349648912578752,4.088779347361361,grid_entropy,persona
249,4.349648912578752,4.1757358691004915,grid_entropy,persona
250,4.349648912578752,4.349648912578752,grid_entropy,persona
251,4.349648912578752,3.936180434129755,grid_entropy,persona
252,4.349648912578752,4.2626923908396215,grid_entropy,persona
253,4.349648912578752,3.8492239123906242,grid_entropy,persona
254,4.349648912578752,4.055958151615123,grid_entropy,persona
255,4.349648912578752,4.088779347361361,grid_entropy,persona
256,4.349648912578752,4.001822825622231,grid_entropy,persona
257,4.349648912578752,3.8820451081368623,grid_entropy,persona
258,4.349648912578752,4.2626923908396215,grid_entropy,persona
259,4.349648912578752,4.1757358691004915,grid_entropy,persona
260,4.349648912578752,4.262692390839622,grid_entropy,persona
261,4.349648912578752,4.262692390839622,grid_entropy,persona
262,4.349648912578752,4.1757358691004915,grid_entropy,persona
263,4.349648912578752,3.8820451081368623,grid_entropy,persona
264,4.349648912578752,4.1757358691004915,grid_entropy,persona
265,4.349648912578752,4.349648912578752,grid_entropy,persona
266,4.349648912578752,4.1757358691004915,grid_entropy,persona
267,4.349648912578752,4.1429146733542535,grid_entropy,persona
268,4.349648912578752,4.349648912578752,grid_entropy,persona
269,4.349648912578752,4.1757358691004915,grid_entropy,persona
270,4.349648912578752,4.262692390839622,grid_entropy,persona
271,4.349648912578752,3.9690016298759927,grid_entropy,persona
272,4.349648912578752,4.349648912578752,grid_entropy,persona
273,4.349648912578752,4.262692390839622,grid_entropy,persona
274,4.349648912578752,4.1429146733542535,grid_entropy,persona
275,4.349648912578752,4.349648912578752,grid_entropy,persona
276,4.349648912578752,4.1757358691004915,grid_entropy,persona
277,4.349648912578752,4.1757358691004915,grid_entropy,persona
278,4.349648912578752,4.436605434317882,grid_entropy,persona
279,4.349648912578752,4.1757358691004915,grid_entropy,persona
280,4.349648912578752,4.1757358691004915,grid_entropy,persona
281,4.349648912578752,4.1757358691004915,grid_entropy,persona
282,4.349648912578752,4.088779347361361,grid_entropy,persona
283,4.349648912578752,3.9148663038831,grid_entropy,persona
284,4.349648912578752,4.349648912578752,grid_entropy,persona
285,4.349648912578752,3.8492239123906242,grid_entropy,persona
286,4.349648912578752,4.1429146733542535,grid_entropy,persona
287,4.349648912578752,4.0559581516151235,grid_entropy,persona
288,4.349648912578752,4.088779347361361,grid_entropy,persona
289,4.349648912578752,4.1757358691004915,grid_entropy,persona
290,4.349648912578752,4.0559581516151235,grid_entropy,persona
291,4.349648912578752,4.2626923908396215,grid_entropy,persona
292,4.349648912578752,4.088779347361361,grid_entropy,persona
293,4.349648912578752,4.0559581516151235,grid_entropy,persona
294,4.349648912578752,3.9148663038831,grid_entropy,persona
295,4.349648912578752,4.1757358691004915,grid_entropy,persona
296,4.349648912578752,4.2626923908396215,grid_entropy,persona
297,4.349648912578752,4.349648912578752,grid_entropy,persona
298,4.349648912578752,4.523561956057012,grid_entropy,persona
299,4.349648912578752,3.8492239123906247,grid_entropy,persona
300,4.349648912578752,4.00182282562223,grid_entropy,persona
301,4.349648912578752,4.1757358691004915,grid_entropy,persona
302,4.349648912578752,4.0559581516151235,grid_entropy,persona
303,4.349648912578752,3.969001629875993,grid_entropy,persona
304,4.349648912578752,4.2626923908396215,grid_entropy,persona
305,4.349648912578752,4.1429146733542535,grid_entropy,persona
306,4.349648912578752,4.349648912578752,grid_entropy,persona
307,4.349648912578752,4.1757358691004915,grid_entropy,persona
308,4.349648912578752,4.316827716832514,grid_entropy,persona
309,4.349648912578752,4.0559581516151235,grid_entropy,persona
310,4.349648912578752,4.2626923908396215,grid_entropy,persona
311,4.349648912578752,4.2626923908396215,grid_entropy,persona
312,4.349648912578752,4.1429146733542535,grid_entropy,persona
313,4.349648912578752,4.0559581516151235,grid_entropy,persona
314,4.349648912578752,4.1429146733542535,grid_entropy,persona
315,4.349648912578752,3.6424896731661263,grid_entropy,persona
316,4.349648912578752,4.349648912578752,grid_entropy,persona
317,4.349648912578752,4.349648912578752,grid_entropy,persona
318,4.349648912578752,4.1757358691004915,grid_entropy,persona
319,4.349648912578752,4.0559581516151235,grid_entropy,persona
320,4.349648912578752,4.088779347361361,grid_entropy,persona
321,4.349648912578752,4.088779347361361,grid_entropy,persona
322,4.349648912578752,4.349648912578752,grid_entropy,persona
323,4.349648912578752,4.2626923908396215,grid_entropy,persona
324,4.349648912578752,4.088779347361361,grid_entropy,persona
325,4.349648912578752,4.349648912578752,grid_entropy,persona
326,4.349648912578752,4.088779347361361,grid_entropy,persona
327,4.349648912578752,3.8820451081368623,grid_entropy,persona
328,4.349648912578752,4.2626923908396215,grid_entropy,persona
329,4.349648912578752,4.00182282562223,grid_entropy,persona
330,4.349648912578752,4.0559581516151235,grid_entropy,persona
331,4.349648912578752,4.262692390839622,grid_entropy,persona
332,4.349648912578752,4.0559581516151235,grid_entropy,persona
333,4.349648912578752,4.088779347361361,grid_entropy,persona
334,4.349648912578752,4.2626923908396215,grid_entropy,persona
335,4.349648912578752,4.1757358691004915,grid_entropy,persona
336,4.349648912578752,4.2626923908396215,grid_entropy,persona
337,4.349648912578752,4.349648912578752,grid_entropy,persona
338,4.349648912578752,4.088779347361362,grid_entropy,persona
339,4.349648912578752,4.1757358691004915,grid_entropy,persona
340,4.349648912578752,3.936180434129755,grid_entropy,persona
341,4.349648912578752,4.1757358691004915,grid_entropy,persona
342,4.349648912578752,4.088779347361361,grid_entropy,persona
343,4.349648912578752,4.2626923908396215,grid_entropy,persona
344,4.349648912578752,4.1429146733542535,grid_entropy,persona
345,4.349648912578752,4.1757358691004915,grid_entropy,persona
346,4.349648912578752,4.436605434317882,grid_entropy,persona
347,4.349648912578752,3.969001629875993,grid_entropy,persona
348,4.349648912578752,4.2626923908396215,grid_entropy,persona
349,4.349648912578752,4.1757358691004915,grid_entropy,persona
350,4.349648912578752,4.0559581516151235,grid_entropy,persona
351,4.349648912578752,3.9148663038831,grid_entropy,persona
352,4.349648912578752,4.2626923908396215,grid_entropy,persona
353,4.349648912578752,3.9690016298759927,grid_entropy,persona
354,4.349648912578752,3.8492239123906247,grid_entropy,persona
355,4.349648912578752,4.00182282562223,grid_entropy,persona
356,4.349648912578752,4.088779347361361,grid_entropy,persona
357,4.349648912578752,4.1757358691004915,grid_entropy,persona
358,4.349648912578752,3.936180434129755,grid_entropy,persona
359,4.349648912578752,4.1757358691004915,grid_entropy,persona
360,4.349648912578752,4.1757358691004915,grid_entropy,persona
361,4.349648912578752,4.1757358691004915,grid_entropy,persona
362,4.349648912578752,4.1757358691004915,grid_entropy,persona
363,4.349648912578752,3.8820451081368623,grid_entropy,persona
364,4.349648912578752,4.088779347361361,grid_entropy,persona
365,4.349648912578752,4.229871195093383,grid_entropy,persona
366,4.349648912578752,3.8492239123906247,grid_entropy,persona
367,4.349648912578752,4.088779347361361,grid_entropy,persona
368,4.349648912578752,4.088779347361361,grid_entropy,persona
369,4.349648912578752,4.1757358691004915,grid_entropy,persona
